model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,19,unsaid,delta_frac_use_site,use_site,1,280,280,-2.8715730189610194e-06,3.0809190802566586e-05,0.0008320066931294868,-0.0034513821134779152,-9.913158086665348e-05,9.305501628431482e-05,0.5142857142857142,280,0,0.6757814111963587,0.954,-0.10490951620854888,0.0056204952798205934,0.005617623706801633,1,8.080989299941166e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,binding_shift,binding_shift,0,280,280,4.46031846099614e-05,9.417884227827002e-05,0.007167256215100352,0.0062231882426623825,-0.0008178788419529724,0.000895887387648705,0.5,280,0,1.0,0.918,0.13634700274188122,,,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,binding_shift_identical,binding_shift_identical,1,280,280,5.0595066928024435e-05,0.0,0.0072067932600577535,0.007020468758058835,-0.0008129249366017134,0.0008979688026341385,0.5,280,0,1.0,0.904,0.15261839556511003,,,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_both_defs,both_defs,0,280,280,0.0001752344107417303,0.0001277732767203596,0.004919997894109646,0.03561676539567744,-0.00042562047261612466,0.0007628438467729592,0.5107142857142857,280,0,0.7651493429600968,0.516,0.639961288702177,0.03742966825566226,0.03760490266640398,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_inner_def,inner_def,0,280,280,0.00010991879767584583,0.0002743806081823355,0.0058706900262135995,0.018723318244540293,-0.0006072187645655411,0.0007795569631814639,0.5071428571428571,280,0,0.8577552432659968,0.726,0.3461071121427893,0.012301680137534935,0.01241159893521078,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.00011591067999390882,5.3341175077420595e-05,0.005911903957476376,0.019606319863725897,-0.0006111954950107168,0.0007911874926143384,0.5107142857142857,280,0,0.7651493429600968,0.72,0.3647926098789963,0.005892447992263518,0.006008358672257427,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,280,280,-5.991882318062942e-06,2.744722375524252e-06,0.0004398667255546877,-0.01362204042714748,-5.983955381417286e-05,4.4048444260816187e-05,0.5071428571428571,280,0,0.8577552432659968,0.844,-0.2610615387088388,0.006409232145271416,0.006403240262953354,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,280,280,0.00011591067999390882,5.3341175077420595e-05,0.005911903957476376,0.019606319863725897,-0.0006111954950107168,0.0007911874926143384,0.5107142857142857,280,0,0.7651493429600968,0.72,0.3647926098789963,0.005892447992263518,0.006008358672257427,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_other,other,1,280,280,-0.0001163678172883407,0.0002107311650507565,0.0036833990994618437,-0.03159250848091438,-0.0005515727243849915,0.00030654693263587173,0.5178571428571429,280,0,0.5907577538933586,0.61,-0.5460898701460463,0.07049140583034227,0.07037503801305393,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_outer_def,outer_def,1,280,280,6.531561306588435e-05,2.4461634424191928e-05,0.001822901281360333,0.035830581575510674,-0.0001426944677474679,0.00027579406985475387,0.5,280,0,1.0,0.566,0.571876404684524,0.025127988118127317,0.025193303731193203,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,280,280,-1.0286879409423607e-06,7.54296927939907e-06,0.0013563889630870839,-0.0007584018809774966,-0.0001583689381035566,0.0001601666829670282,0.5,280,0,1.0,0.992,-0.04999137642586528,0.021497590894348346,0.021496562206407402,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,280,280,6.634430100682675e-05,2.5956577218074275e-05,0.0011476535672486157,0.05780864792315381,-6.33319157582663e-05,0.0002013817891453287,0.5071428571428571,280,0,0.8577552432659968,0.338,0.9703098819348899,0.003630397223778973,0.0036967415247857994,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_question,question,1,280,280,0.00011103399395399179,0.0004069749536155798,0.006630498568823695,0.016745949463901344,-0.0006526451149893751,0.0008984680413215743,0.5178571428571429,280,0,0.5907577538933586,0.78,0.2735286412558342,0.8473715549546155,0.8474825889485694,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_question_all,question_all,1,280,280,4.348681186729296e-05,-0.00013741459839722303,0.007057397353594297,0.00616187663645513,-0.000794216649284933,0.0009193438952911813,0.49642857142857144,280,0,0.9523598320677091,0.914,0.09658402568520713,0.8525633017791429,0.8526067885910104,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_question_var,question_var,1,280,280,-6.75471820866966e-05,7.122481166262117e-05,0.0014772504777030185,-0.045724935010158826,-0.00023935194346138316,0.00010298280875997403,0.5178571428571429,280,0,0.5907577538933586,0.45,-0.7391693319741294,0.00519174682452747,0.005124199642440774,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_return_kw,return_kw,1,280,280,1.5342458841711076e-05,1.73733073539305e-05,0.0006777178283229267,0.022638417052827663,-6.476031807513438e-05,8.886682538613254e-05,0.5178571428571429,280,0,0.5907577538933586,0.704,0.3777049455706875,0.0041639600230513624,0.0041793024818930725,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_signature,signature,1,280,280,-0.00013353978145729504,-7.343170351767347e-05,0.0018064059023386236,-0.07392567821241655,-0.00035629349301453353,7.854185665077503e-05,0.48214285714285715,280,0,0.5907577538933586,0.21,-1.1967158478962883,0.030528599926088695,0.030395060144631395,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_inner,delta_frac_use_site,use_site,1,280,280,1.584847806600302e-05,5.658727157801472e-05,0.0007425270626819997,0.02134397365768527,-6.838561569213157e-05,9.89781630299161e-05,0.5285714285714286,280,0,0.3700563944724199,0.734,0.3129889406847336,0.004823106902135818,0.004838955380201821,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,binding_shift,binding_shift,0,280,280,-0.00022230041398353607,-0.00014222942985378517,0.005256985541767577,-0.042286670225231617,-0.0008543592003615672,0.0003771253999548671,0.4785714285714286,280,0,0.5110114270436495,0.466,-0.6787714136315389,,,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,binding_shift_identical,binding_shift_identical,1,280,280,-0.0002174016165718769,-0.0002500500546276036,0.005282425705846089,-0.04115564111602693,-0.0008552713183547417,0.00039438936360793427,0.4785714285714286,280,0,0.5110114270436495,0.496,-0.6551784597451191,,,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_both_defs,both_defs,0,280,280,0.00011352183853371363,0.00013828845578932325,0.003705700678175436,0.03063437886451423,-0.0003292231310465784,0.0005633637971879608,0.5178571428571429,280,0,0.5907577538933586,0.574,0.6029618221978269,0.03795228735441457,0.03806580919294828,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_inner_def,inner_def,0,280,280,-5.4389287724911405e-05,-2.3041103485950398e-05,0.004067751014698741,-0.013370849771379012,-0.0005502158784038113,0.00042262746501881796,0.4928571428571429,280,0,0.8577552432659968,0.8,-0.18234526289170683,0.011744331882339755,0.011689942594614844,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,280,280,-4.949049031325224e-05,-0.0001362832921925545,0.004113750538797437,-0.012030503514128906,-0.0005569387111948316,0.0004383183989094156,0.4928571428571429,280,0,0.8577552432659968,0.822,-0.15452478569034278,0.005609972578819381,0.005560482088506129,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,280,280,-4.8987974116590285e-06,4.278312081328398e-05,0.00048730189620105075,-0.010052900368025421,-6.415964145513257e-05,5.497471102121386e-05,0.5321428571428571,280,0,0.3096519366844883,0.86,-0.20456490981607098,0.006134359303520373,0.006129460506108715,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,280,280,-4.949049031325224e-05,-0.0001362832921925545,0.004113750538797437,-0.012030503514128906,-0.0005569387111948316,0.0004383183989094156,0.4928571428571429,280,0,0.8577552432659968,0.822,-0.15452478569034278,0.005609972578819381,0.005560482088506129,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_other,other,1,280,280,-0.00013217575190298343,4.6696069137174e-05,0.0038338510338629195,-0.034475974871096,-0.0005843573901528589,0.0003075243286329678,0.5035714285714286,280,0,0.9523598320677091,0.566,-0.5906544531039297,0.06820172032545076,0.06806954457354776,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_outer_def,outer_def,1,280,280,0.00016791112625862465,0.00010514683029623495,0.002034074466116954,0.08254915395460757,-6.436504881496013e-05,0.0003972356664558728,0.525,280,0,0.43727338509357616,0.168,1.4223049034408992,0.026207955472074815,0.026375866598333443,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,280,280,1.5086343317673862e-06,6.586809922251927e-05,0.001460280196311915,0.0010331129159852981,-0.00016759299549622684,0.0001695851357044185,0.5107142857142857,280,0,0.7651493429600968,0.978,-0.018111412182706357,0.02339812967885067,0.02339963831318244,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,280,280,0.0001664024919268573,0.00010222289419564538,0.001653101877209103,0.1006607603687385,-2.1331248188009294e-05,0.0003588411311794691,0.5321428571428571,280,0,0.3096519366844883,0.074,1.797863274321527,0.002809825793224145,0.0029762282851510022,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_question,question,1,280,280,0.00017021572860869972,-6.421486656216224e-05,0.005511991834555443,0.03088098344805115,-0.00047483891296160226,0.0008763594009034752,0.4928571428571429,280,0,0.8577552432659968,0.594,0.5076085436426684,0.8507225093439823,0.850892725072591,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_question_all,question_all,1,280,280,0.00010193960937041296,7.626637432678329e-05,0.0061712622447259394,0.016518437448924197,-0.0006016337639537726,0.0008787789805459094,0.5071428571428571,280,0,0.8577552432659968,0.782,0.25758964598983475,0.8535150594019228,0.8536169990112933,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_question_var,question_var,1,280,280,-6.827611923828694e-05,4.129502926832735e-05,0.0014621835985530966,-0.04669462802472245,-0.00024158236633930297,0.0001050688134551697,0.5142857142857142,280,0,0.6757814111963587,0.44,-0.752082127955989,0.0027925500579404345,0.002724273938702148,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_return_kw,return_kw,1,280,280,2.580966015759789e-05,-2.1975943337838e-06,0.0007627350208556737,0.03383830485276963,-6.384703625378406e-05,0.00010843663761108726,0.5,280,0,1.0,0.568,0.5639435915981639,0.005225200004436343,0.005251009664593941,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_signature,signature,1,280,280,-0.00013219374304806311,6.504037892846037e-07,0.0017767135221192735,-0.0744035216720711,-0.0003464938477463435,7.161567496646057e-05,0.5,280,0,1.0,0.22,-1.201632786513305,0.03010389698991469,0.029971703246866634,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,fixed_outer,delta_frac_use_site,use_site,1,280,280,2.3102298225033498e-05,4.39130106466264e-05,0.0007139022456966764,0.0323605904930144,-5.8544014844294854e-05,0.00010143518296416662,0.525,280,0,0.43727338509357616,0.612,0.514854655146465,0.005001888920064815,0.0050249912182898475,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,binding_shift,binding_shift,0,280,280,-0.12482437081735824,-0.0010872409651511324,3.2991716399461404,-0.037835064203993955,-0.541836469183923,0.23428440960404098,0.4928571428571429,280,0,0.8577552432659968,0.496,-0.6298289981528995,,,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,binding_shift_identical,binding_shift_identical,1,280,280,-0.12209370454076092,0.0009845006303129608,3.005085734092461,-0.040629025373758045,-0.5063751065837003,0.20402349742414524,0.5,280,0,1.0,0.414,-0.6753991652635194,,,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_both_defs,both_defs,0,280,280,-0.05858832804606939,0.0016889130615291917,1.2556138678191013,-0.046661103025114344,-0.21273236471140908,0.08114379111689768,0.5107142857142857,280,0,0.7651493429600968,0.38,-0.7584202353564048,0.007975647383821588,-0.050612680662247826,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_inner_def,inner_def,0,280,280,-0.09170634943171381,-0.0013695787254120843,2.2726035899734476,-0.040352989776270345,-0.37906761322705135,0.15912357463541033,0.4928571428571429,280,0,0.8577552432659968,0.432,-0.66675542164753,-0.09474953158470815,-0.186455881016422,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_inner_def_identical,inner_def_identical,1,280,280,-0.08897568315511646,-0.0009519677276408796,1.981784966766476,-0.044896739377477034,-0.337425187641737,0.12721568597634317,0.48928571428571427,280,0,0.7651493429600968,0.342,-0.740126621399138,-0.07872679232168192,-0.16770247547679845,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_inner_def_name,inner_def_name,0,280,280,-0.0027306662765973324,0.0005592286229042032,0.3059227531220647,-0.008925999288152926,-0.04002555360267715,0.032980857505773085,0.5035714285714286,280,0,0.9523598320677091,0.912,-0.15544117332383406,-0.016022739263026255,-0.018753405539623586,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_inner_def_value,inner_def_value,1,280,280,-0.08897568315511646,-0.0009519677276408796,1.981784966766476,-0.044896739377477034,-0.337425187641737,0.12721568597634317,0.48928571428571427,280,0,0.7651493429600968,0.342,-0.740126621399138,-0.07872679232168192,-0.16770247547679845,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_other,other,1,280,280,0.0020768342251098453,-0.0018858904343461323,0.14067913029056334,0.014762916296257185,-0.01410935478892646,0.018725628013493548,0.475,280,0,0.43727338509357616,0.778,0.23809677151329023,-0.007524839688048091,-0.005448005462938245,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_outer_def,outer_def,1,280,280,0.03311802138564443,0.004942914328943069,1.032386928569938,0.032079078559740674,-0.08162321660306833,0.16153698891886534,0.5178571428571429,280,0,0.5907577538933586,0.64,0.5448561001945388,0.10272517896852976,0.1358432003541742,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_outer_def_name,outer_def_name,1,280,280,0.03152875377031888,-0.001146046170057674,1.0680321202142553,0.029520417198683098,-0.08767694375222508,0.1653498974437424,0.48214285714285715,280,0,0.5907577538933586,0.732,0.4990987550604533,0.13004705756673607,0.16157581133705495,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_outer_def_value,outer_def_value,1,280,280,0.001589267615325557,0.0025959087803414703,0.05378581522854978,0.029548080819679867,-0.004688367731876327,0.007720576172469637,0.5535714285714286,280,0,0.08289733290211058,0.616,0.5417178951529358,-0.027321878598206315,-0.025732610982880752,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_question,question,1,280,280,0.010754384441361533,-0.0019135056950285168,0.42179500107689993,0.025496709097794258,-0.034909170311681025,0.06292241380588134,0.48928571428571427,280,0,0.7651493429600968,0.676,0.3687319842700199,0.9665372957365601,0.9772916801779216,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_question_all,question_all,1,280,280,0.011285698569616276,-0.0007433334465050123,0.2726777192649178,0.041388414865872296,-0.017085562585365824,0.044301773822613334,0.5,280,0,1.0,0.508,0.58428806160281,0.8894427788123398,0.9007284773819562,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_question_var,question_var,1,280,280,0.0005313141282547467,0.0006684886563981265,0.20858490687347092,0.002547231898121208,-0.023584329500514405,0.025286302246215444,0.5071428571428571,280,0,0.8577552432659968,0.968,0.031027497204246583,-0.07709451692422013,-0.07656320279596537,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_return_kw,return_kw,1,280,280,0.021276740478830634,0.00020602495192477595,0.6279802960413544,0.03388122304625541,-0.04850264335450588,0.09959276420506026,0.5035714285714286,280,0,0.9523598320677091,0.632,0.5684973205863133,0.0652902228376744,0.08656696331650506,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_signature,signature,1,280,280,0.009711262922408233,0.00027420503608191135,0.25444024131375376,0.03816716598076615,-0.01813767348112775,0.04330671601021075,0.5107142857142857,280,0,0.7651493429600968,0.454,0.6345363263984828,0.02484603681168556,0.03455729973409379,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,margin,delta_frac_use_site,use_site,1,280,280,0.014238514200740068,0.0004693351919692343,0.2267713071840806,0.06278798838153725,-0.010836379121813006,0.04204159246106523,0.5178571428571429,280,0,0.5907577538933586,0.272,1.0568977469414504,0.01997118753914337,0.034209701739883434,1,2.0128465468283174e-06
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,binding_shift,binding_shift,0,280,280,4.46031846099614e-05,9.417884227827002e-05,0.007167256215100352,0.0062231882426623825,-0.0008178788419529724,0.000895887387648705,0.5,280,0,1.0,0.918,0.13634700274188122,,,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,binding_shift_identical,binding_shift_identical,1,280,280,5.0595066928024435e-05,0.0,0.0072067932600577535,0.007020468758058835,-0.0008129249366017134,0.0008979688026341385,0.5,280,0,1.0,0.904,0.15261839556511003,,,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_both_defs,both_defs,0,280,280,0.0001752344107417303,0.0001277732767203596,0.004919997894109646,0.03561676539567744,-0.00042562047261612466,0.0007628438467729592,0.5107142857142857,280,0,0.7651493429600968,0.516,0.639961288702177,0.03742966825566226,0.03760490266640398,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_inner_def,inner_def,0,280,280,0.00010991879767584583,0.0002743806081823355,0.0058706900262135995,0.018723318244540293,-0.0006072187645655411,0.0007795569631814639,0.5071428571428571,280,0,0.8577552432659968,0.726,0.3461071121427893,0.012301680137534935,0.01241159893521078,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.00011591067999390882,5.3341175077420595e-05,0.005911903957476376,0.019606319863725897,-0.0006111954950107168,0.0007911874926143384,0.5107142857142857,280,0,0.7651493429600968,0.72,0.3647926098789963,0.005892447992263518,0.006008358672257427,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_inner_def_name,inner_def_name,0,280,280,-5.991882318062942e-06,2.744722375524252e-06,0.0004398667255546877,-0.01362204042714748,-5.983955381417286e-05,4.4048444260816187e-05,0.5071428571428571,280,0,0.8577552432659968,0.844,-0.2610615387088388,0.006409232145271416,0.006403240262953354,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_inner_def_value,inner_def_value,1,280,280,0.00011591067999390882,5.3341175077420595e-05,0.005911903957476376,0.019606319863725897,-0.0006111954950107168,0.0007911874926143384,0.5107142857142857,280,0,0.7651493429600968,0.72,0.3647926098789963,0.005892447992263518,0.006008358672257427,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_other,other,1,280,280,-0.0001163678172883407,0.0002107311650507565,0.0036833990994618437,-0.03159250848091438,-0.0005515727243849915,0.00030654693263587173,0.5178571428571429,280,0,0.5907577538933586,0.61,-0.5460898701460463,0.07049140583034227,0.07037503801305393,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_outer_def,outer_def,1,280,280,6.531561306588435e-05,2.4461634424191928e-05,0.001822901281360333,0.035830581575510674,-0.0001426944677474679,0.00027579406985475387,0.5,280,0,1.0,0.566,0.571876404684524,0.025127988118127317,0.025193303731193203,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_outer_def_name,outer_def_name,1,280,280,-1.0286879409423607e-06,7.54296927939907e-06,0.0013563889630870839,-0.0007584018809774966,-0.0001583689381035566,0.0001601666829670282,0.5,280,0,1.0,0.992,-0.04999137642586528,0.021497590894348346,0.021496562206407402,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_outer_def_value,outer_def_value,1,280,280,6.634430100682675e-05,2.5956577218074275e-05,0.0011476535672486157,0.05780864792315381,-6.33319157582663e-05,0.0002013817891453287,0.5071428571428571,280,0,0.8577552432659968,0.338,0.9703098819348899,0.003630397223778973,0.0036967415247857994,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_question,question,1,280,280,0.00011103399395399179,0.0004069749536155798,0.006630498568823695,0.016745949463901344,-0.0006526451149893751,0.0008984680413215743,0.5178571428571429,280,0,0.5907577538933586,0.78,0.2735286412558342,0.8473715549546155,0.8474825889485694,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_question_all,question_all,1,280,280,4.348681186729296e-05,-0.00013741459839722303,0.007057397353594297,0.00616187663645513,-0.000794216649284933,0.0009193438952911813,0.49642857142857144,280,0,0.9523598320677091,0.914,0.09658402568520713,0.8525633017791429,0.8526067885910104,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_question_var,question_var,1,280,280,-6.75471820866966e-05,7.122481166262117e-05,0.0014772504777030185,-0.045724935010158826,-0.00023935194346138316,0.00010298280875997403,0.5178571428571429,280,0,0.5907577538933586,0.45,-0.7391693319741294,0.00519174682452747,0.005124199642440774,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_return_kw,return_kw,1,280,280,1.5342458841711076e-05,1.73733073539305e-05,0.0006777178283229267,0.022638417052827663,-6.476031807513438e-05,8.886682538613254e-05,0.5178571428571429,280,0,0.5907577538933586,0.704,0.3777049455706875,0.0041639600230513624,0.0041793024818930725,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_signature,signature,1,280,280,-0.00013353978145729504,-7.343170351767347e-05,0.0018064059023386236,-0.07392567821241655,-0.00035629349301453353,7.854185665077503e-05,0.48214285714285715,280,0,0.5907577538933586,0.21,-1.1967158478962883,0.030528599926088695,0.030395060144631395,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,said,delta_frac_use_site,use_site,1,280,280,1.584847806600302e-05,5.658727157801472e-05,0.0007425270626819997,0.02134397365768527,-6.838561569213157e-05,9.89781630299161e-05,0.5285714285714286,280,0,0.3700563944724199,0.734,0.3129889406847336,0.004823106902135818,0.004838955380201821,1,6.413459685550293e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,unsaid,binding_shift,binding_shift,0,280,280,-0.00022230041398353607,-0.00014222942985378517,0.005256985541767577,-0.042286670225231617,-0.0008543592003615672,0.0003771253999548671,0.4785714285714286,280,0,0.5110114270436495,0.466,-0.6787714136315389,,,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,unsaid,binding_shift_identical,binding_shift_identical,1,280,280,-0.0002174016165718769,-0.0002500500546276036,0.005282425705846089,-0.04115564111602693,-0.0008552713183547417,0.00039438936360793427,0.4785714285714286,280,0,0.5110114270436495,0.496,-0.6551784597451191,,,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,unsaid,delta_frac_both_defs,both_defs,0,280,280,0.00011352183853371363,0.00013828845578932325,0.003705700678175436,0.03063437886451423,-0.0003292231310465784,0.0005633637971879608,0.5178571428571429,280,0,0.5907577538933586,0.574,0.6029618221978269,0.03795228735441457,0.03806580919294828,1,7.464049273098183e-08
deepseek-coder-6.7b,test,0,same_inner,same_binding,3,0,no_shift,23,unsaid,delta_frac_inner_def,inner_def,0,280,280,-5.4389287724911405e-05,-2.3041103485950398e-05,0.004067751014698741,-0.013370849771379012,-0.0005502158784038113,0.00042262746501881796,0.4928571428571429,280,0,0.8577552432659968,0.8,-0.18234526289170683,0.011744331882339755,0.011689942594614844,1,7.464049273098183e-08
