model,split,correct_only,layer,target_condition,statistic,role,token_identical,mean_delta_ab,mean_delta_ba,median_delta_ab,median_delta_ba,sign_consistency_ab,sign_consistency_ba,signs_agree,arm_ratio,both_significant_sign
deepseek-coder-1.3b,test,0,15,margin,binding_shift_identical,binding_shift_identical,1,-1.0908093703888169,0.09974874032530141,-0.08650513617465713,-0.06003811566312678,0.3142857142857143,0.34285714285714286,0,-0.09144470430222484,1
deepseek-coder-1.3b,test,0,15,margin,delta_frac_both_defs,both_defs,0,1.023090669515167,0.06923727461669982,0.08869059221478198,0.07510036881322424,0.7357142857142858,0.6642857142857143,1,0.0676746222790896,1
deepseek-coder-1.3b,test,0,15,margin,delta_frac_inner_def,inner_def,0,-0.11105709358160287,0.07322516833534892,-0.00177384672568579,0.010538699939162408,0.4928571428571429,0.5428571428571428,0,-0.6593470617124003,0
deepseek-coder-1.3b,test,0,15,margin,delta_frac_inner_def_identical,inner_def_identical,1,0.0433383927079532,0.09576084660665234,-0.003390212340777965,0.0033708653087389214,0.4642857142857143,0.5428571428571428,1,2.209607708619034,0
deepseek-coder-1.3b,test,0,15,margin,delta_frac_inner_def_name,inner_def_name,0,-0.15439548628955607,-0.022535678271303414,-0.0044110679422238105,-0.0015100999437258223,0.4928571428571429,0.4928571428571429,1,0.14596073248566085,0
deepseek-coder-1.3b,test,0,15,margin,delta_frac_inner_def_value,inner_def_value,1,0.0433383927079532,0.09576084660665234,-0.003390212340777965,0.0033708653087389214,0.4642857142857143,0.5428571428571428,1,2.209607708619034,0
deepseek-coder-1.3b,test,0,15,margin,delta_frac_other,other,1,1.2467981461632571,-0.030630471838073093,0.10173237121896744,0.08067574443384418,0.7571428571428571,0.6928571428571428,0,-0.02456730620937441,1
deepseek-coder-1.3b,test,0,15,margin,delta_frac_outer_def,outer_def,1,1.13414776309677,-0.003987893718649164,0.1048823895984474,0.055362379287427405,0.7142857142857143,0.6714285714285714,0,-0.0035162029573292037,1
deepseek-coder-1.3b,test,0,15,margin,delta_frac_outer_def_name,outer_def_name,1,1.1327325737010459,-0.05154436075667619,0.09286466244703279,0.05850040679621199,0.7214285714285714,0.6642857142857143,0,-0.04550443940025683,1
deepseek-coder-1.3b,test,0,15,margin,delta_frac_outer_def_value,outer_def_value,1,0.0014151893957241274,0.04755646703802711,0.008710641677857232,0.00017818234614535092,0.6,0.5,1,33.604312738432654,0
deepseek-coder-1.3b,test,0,15,margin,delta_frac_question,question,1,-1.645814948159155,-0.027486208440892904,-0.04915767526466536,-0.04058563354128007,0.42857142857142855,0.42142857142857143,1,0.016700667636805853,0
deepseek-coder-1.3b,test,0,15,margin,delta_frac_question_all,question_all,1,-1.8725898412725555,-0.048942041213452504,-0.11684657926767539,-0.10976813929994339,0.34285714285714286,0.4142857142857143,1,0.026136017687777784,0
deepseek-coder-1.3b,test,0,15,margin,delta_frac_question_var,question_var,1,-0.22677489311340077,-0.021455832772559517,-0.067492228106356,-0.06208958658605337,0.19285714285714287,0.21428571428571427,1,0.09461291097083813,1
deepseek-coder-1.3b,test,0,15,margin,delta_frac_return_kw,return_kw,1,-0.1099960477487521,-0.01109564009557775,-0.04285894284883754,-0.03518108347699794,0.09285714285714286,0.12142857142857143,1,0.10087307973939116,1
deepseek-coder-1.3b,test,0,15,margin,delta_frac_signature,signature,1,-0.25123240186329954,-0.013484562502725686,-0.0421222852659177,-0.030909244669145512,0.09285714285714286,0.1357142857142857,1,0.05367365993683769,1
deepseek-coder-1.3b,test,0,15,margin,delta_frac_use_site,use_site,1,-0.03606249708640993,0.03491641750698041,-0.024158389713690536,-0.022049828933862602,0.2857142857142857,0.30714285714285716,0,-0.9682196278121457,1
deepseek-coder-1.3b,test,0,15,said,binding_shift,binding_shift,0,7.910668455211154e-05,0.000550162902415771,0.0007008802351329297,0.0006910645048161194,0.5285714285714286,0.5428571428571428,1,6.954695491673034,0
deepseek-coder-1.3b,test,0,15,said,binding_shift_identical,binding_shift_identical,1,0.00206194944513432,0.002607664148139064,0.0019775197856716897,0.001936368182594152,0.6428571428571429,0.6785714285714286,1,1.26465959400338,1
deepseek-coder-1.3b,test,0,15,said,delta_frac_both_defs,both_defs,0,0.0024609978545738526,0.0017981073144422944,0.003971986040552843,0.002824129018565477,0.6428571428571429,0.65,1,0.730641561145796,1
deepseek-coder-1.3b,test,0,15,said,delta_frac_inner_def,inner_def,0,0.0012700522695629824,0.001174135108429033,0.002622741851751641,0.002179518574623681,0.6071428571428571,0.6142857142857143,1,0.9244777845505887,1
deepseek-coder-1.3b,test,0,15,said,delta_frac_inner_def_identical,inner_def_identical,1,0.003252895030145191,0.0032316363541523264,0.003466648406314699,0.003328164106397658,0.7642857142857142,0.7857142857142857,1,0.9934646904385612,1
deepseek-coder-1.3b,test,0,15,said,delta_frac_inner_def_name,inner_def_name,0,-0.001982842760582209,-0.002057501245723293,-0.001308742534886896,-0.0009877660137492805,0.44285714285714284,0.44285714285714284,1,1.0376522468776912,0
deepseek-coder-1.3b,test,0,15,said,delta_frac_inner_def_value,inner_def_value,1,0.003252895030145191,0.0032316363541523264,0.003466648406314699,0.003328164106397658,0.7642857142857142,0.7857142857142857,1,0.9934646904385612,1
deepseek-coder-1.3b,test,0,15,said,delta_frac_other,other,1,0.01968536749663521,0.020613116486633498,0.020357681035010566,0.01975461268402995,0.8785714285714286,0.9071428571428571,1,1.0471288631089497,1
deepseek-coder-1.3b,test,0,15,said,delta_frac_outer_def,outer_def,1,0.0011909455850108708,0.0006239722060132622,0.0011674085154452438,0.000517257593166006,0.6285714285714286,0.5928571428571429,1,0.5239300719247947,1
deepseek-coder-1.3b,test,0,15,said,delta_frac_outer_def_name,outer_def_name,1,0.001685787801533986,0.0014647183303811715,0.0014275727543548791,0.001321156874389693,0.7714285714285715,0.7571428571428571,1,0.8688628124182344,1
deepseek-coder-1.3b,test,0,15,said,delta_frac_outer_def_value,outer_def_value,1,-0.0004948422165231153,-0.0008407461243679092,-0.00045364574563156276,-0.0008039215442143509,0.35,0.2571428571428571,1,1.6990185887437028,1
deepseek-coder-1.3b,test,0,15,said,delta_frac_question,question,1,-0.0035478059449575113,-0.004392535405635495,-0.0037387446810147607,-0.005275765121247555,0.35714285714285715,0.36428571428571427,1,1.2380991164070279,1
deepseek-coder-1.3b,test,0,15,said,delta_frac_question_all,question_all,1,-0.0008387547410594982,-0.0016850403441794647,3.9411473186867774e-05,-0.0023148927625741833,0.5071428571428571,0.4142857142857143,1,2.008978622345497,0
deepseek-coder-1.3b,test,0,15,said,delta_frac_question_var,question_var,1,0.0027090512038980084,0.0027074950614560363,0.0028197167006842137,0.002855535690562485,0.85,0.8357142857142857,1,0.9994255765857312,1
deepseek-coder-1.3b,test,0,15,said,delta_frac_return_kw,return_kw,1,-0.003679696814675392,-0.00316208495884891,-0.0036347296661131115,-0.003076962528805227,0.12857142857142856,0.17857142857142858,1,0.8593330152195858,1
deepseek-coder-1.3b,test,0,15,said,delta_frac_signature,signature,1,-0.005941027718797588,-0.005820106364770502,-0.0047965499709045345,-0.004520372223881165,0.15,0.18571428571428572,1,0.9796463912052645,1
deepseek-coder-1.3b,test,0,15,said,delta_frac_use_site,use_site,1,-0.011686905266666756,-0.01174401688352194,-0.011091012359583062,-0.011383308130467402,0.0,0.0,1,1.0048868041241061,1
deepseek-coder-1.3b,test,0,15,unsaid,binding_shift,binding_shift,0,0.012474226290976272,0.011837066801828014,0.01304000927507087,0.011895768951838364,0.9357142857142857,0.9428571428571428,1,0.9489219231489192,1
deepseek-coder-1.3b,test,0,15,unsaid,binding_shift_identical,binding_shift_identical,1,0.015046377719552646,0.014519288765685832,0.014308598305862338,0.013762204014887518,1.0,1.0,1,0.9649690467904534,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_both_defs,both_defs,0,-0.011910290784008671,-0.012432955686201853,-0.010661207378387681,-0.0109232768724207,0.07857142857142857,0.05714285714285714,1,1.043883471165535,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_inner_def,inner_def,0,0.0002819677534838017,-0.0002979444421869191,0.0013521932344820638,0.0010863030946638309,0.5857142857142857,0.5642857142857143,0,-1.056661403673719,0
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,0.0028541191820601725,0.002384277521670898,0.0029580413162311886,0.001951767622366568,0.75,0.75,1,0.8353812050518047,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_inner_def_name,inner_def_name,0,-0.0025721514285763705,-0.002682221963857817,-0.001717506428148486,-0.0017048203707983713,0.40714285714285714,0.40714285714285714,1,1.042793178526961,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_inner_def_value,inner_def_value,1,0.0028541191820601725,0.002384277521670898,0.0029580413162311886,0.001951767622366568,0.75,0.75,1,0.8353812050518047,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_other,other,1,0.009614822813589044,0.010550781586556484,0.010045798527570912,0.00949396771115607,0.7142857142857143,0.7714285714285715,1,1.0973454000259484,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_outer_def,outer_def,1,-0.012192258537492472,-0.012135011244014934,-0.011841505651092332,-0.011718499874233942,0.0,0.0,1,0.9953046194598404,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_outer_def_name,outer_def_name,1,-0.010225494122474529,-0.010403307593908529,-0.009914684978735554,-0.010121388086333477,0.0,0.0,1,1.017389230222448,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_outer_def_value,outer_def_value,1,-0.0019667644150179416,-0.0017317036501064054,-0.002025876180549415,-0.0014661378746886572,0.10714285714285714,0.1357142857142857,1,0.8804835174377548,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_question,question,1,0.016674163268996386,0.01559379224545678,0.015281731150604161,0.013977176793482593,0.85,0.8785714285714286,1,0.9352068822818578,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_question_all,question_all,1,0.020318355340250335,0.019215613063508892,0.019758873229250018,0.018428666073843192,0.9142857142857143,0.9357142857142857,1,0.9457267944046176,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_question_var,question_var,1,0.003644192071253954,0.0036218208180521065,0.00368255191652612,0.0032401212039223047,0.8857142857142857,0.9,1,0.9938611212679166,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_return_kw,return_kw,1,-0.002921750424156426,-0.00236584356284548,-0.0028105590581609012,-0.002257593638469407,0.17142857142857143,0.22857142857142856,1,0.8097349942298893,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_signature,signature,1,-0.0033427463043309907,-0.003186987947091394,-0.0022504285388444747,-0.002046138549100955,0.32142857142857145,0.34285714285714286,1,0.9534040746562819,1
deepseek-coder-1.3b,test,0,15,unsaid,delta_frac_use_site,use_site,1,-0.01175830531206904,-0.011780536385047079,-0.011526724857458717,-0.011540236785330251,0.0,0.0,1,1.0018906698191636,1
deepseek-coder-1.3b,test,0,19,fixed_inner,binding_shift,binding_shift,0,0.006772675701041672,0.00667516139077301,0.006318202564768304,0.006162081804233199,0.8214285714285714,0.8214285714285714,1,0.9856018042833995,1
deepseek-coder-1.3b,test,0,19,fixed_inner,binding_shift_identical,binding_shift_identical,1,0.007966829067630894,0.008001647466076782,0.007471765924961789,0.00762399633252781,0.9642857142857143,0.95,1,1.004370421173884,1
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_both_defs,both_defs,0,-0.007251632182899881,-0.00753906579640751,-0.007480818758432284,-0.007068596623140041,0.2571428571428571,0.22857142857142856,1,1.039637092210141,1
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_inner_def,inner_def,0,-0.00023947824092910357,-0.0004319522028172506,-0.00018549525927205254,0.00016091832805649377,0.5,0.5071428571428571,1,1.803722129999811,0
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,0.0009546751256601171,0.0008945338724865225,0.001132566706306615,0.0008892225873462754,0.6285714285714286,0.5785714285714286,1,0.937003435454538,0
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,-0.0011941533665892209,-0.001326486075303773,-0.0011812262311423514,-0.0014230216468842502,0.4142857142857143,0.42142857142857143,1,1.1108171801186015,0
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,0.0009546751256601171,0.0008945338724865225,0.001132566706306615,0.0008892225873462754,0.6285714285714286,0.5785714285714286,1,0.937003435454538,0
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_other,other,1,0.013264791464171017,0.013432275111187972,0.013612149069640603,0.012999579025315192,0.8142857142857143,0.8285714285714286,1,1.0126261801754923,1
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_outer_def,outer_def,1,-0.007012153941970777,-0.007107113593590261,-0.00665263159869332,-0.0064530558111546175,0.03571428571428571,0.014285714285714285,1,1.0135421515849945,1
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,-0.004987514224071884,-0.005099459823385729,-0.00451981438226552,-0.004742807671664836,0.02857142857142857,0.02142857142857143,1,1.0224451689327618,1
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,-0.002024639717898894,-0.0020076537702045315,-0.0016967647684562764,-0.00159004854213518,0.1,0.08571428571428572,1,0.9916103850259393,1
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_question,question,1,0.014562764824657062,0.013682151806020094,0.014550018563018297,0.012787816280694253,0.7785714285714286,0.8428571428571429,1,0.9395298194237162,1
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_question_all,question_all,1,0.017136793669078998,0.01623579580902956,0.01703644492795997,0.015153622828024071,0.8857142857142857,0.9,1,0.9474231949425191,1
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_question_var,question_var,1,0.002574028844421931,0.002553644003009469,0.0029575013483912234,0.002834204563085873,0.8285714285714286,0.8214285714285714,1,0.9920805699374203,1
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_return_kw,return_kw,1,-0.0016731597094946254,-0.0011148725991391988,-0.0020867247637984324,-0.0013111815845412876,0.3,0.34285714285714286,1,0.6663276630513317,1
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_signature,signature,1,-0.00810561725356254,-0.007967248315880807,-0.00628521866201396,-0.005731064567513634,0.15714285714285714,0.15,1,0.982929253460504,1
deepseek-coder-1.3b,test,0,19,fixed_inner,delta_frac_use_site,use_site,1,-0.013371144178755817,-0.013046856540121958,-0.013168337637806359,-0.012195829859375559,0.0,0.0,1,0.9757472035079026,1
deepseek-coder-1.3b,test,0,19,fixed_outer,binding_shift,binding_shift,0,0.007110257771519438,0.0069379186371539385,0.006353492341236913,0.006368734723610018,0.8428571428571429,0.8214285714285714,1,0.9757619006365966,1
deepseek-coder-1.3b,test,0,19,fixed_outer,binding_shift_identical,binding_shift_identical,1,0.008208299591738128,0.008169463668382402,0.0077353469341294116,0.007948377428753501,0.9571428571428572,0.9642857142857143,1,0.9952687005485502,1
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_both_defs,both_defs,0,-0.00772937093668347,-0.008011664385806454,-0.007476666391886771,-0.007270783619845383,0.22142857142857142,0.21428571428571427,1,1.0365221764404169,1
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_inner_def,inner_def,0,-0.0003095565825820155,-0.0005368728743262581,-0.00015326517646450325,-0.0006794952760035061,0.4928571428571429,0.45,1,1.734328728687319,0
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,0.0007884852376366733,0.0006946721569022049,0.0011848060165556577,0.0007283176676440417,0.6214285714285714,0.5571428571428572,1,0.8810211323478239,0
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,-0.001098041820218689,-0.0012315450312284629,-0.001127147677344835,-0.001753915389302683,0.40714285714285714,0.37857142857142856,1,1.1215829930623087,1
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,0.0007884852376366733,0.0006946721569022049,0.0011848060165556577,0.0007283176676440417,0.6214285714285714,0.5571428571428572,1,0.8810211323478239,0
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_other,other,1,0.012530494953459313,0.012705266129285991,0.013171740450181713,0.012252420573838727,0.8071428571428572,0.8357142857142857,1,1.0139476673887036,1
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_outer_def,outer_def,1,-0.007419814354101455,-0.007474791511480197,-0.007037615966311936,-0.00675685413294904,0.03571428571428571,0.02142857142857143,1,1.0074095057847845,1
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,-0.0053298233619521835,-0.005429793852091473,-0.0048585939475777416,-0.005107630366417598,0.02142857142857143,0.02142857142857143,1,1.01875681112679,1
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,-0.002089990992149271,-0.002044997659388723,-0.0018304534431068105,-0.0015873639322437154,0.10714285714285714,0.1,1,0.9784719968030683,1
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_question,question,1,0.014789326179787987,0.013930680776824425,0.0147607941904081,0.012684003604198801,0.8,0.8428571428571429,1,0.9419415467259732,1
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_question_all,question_all,1,0.017667670790183148,0.01679251504850016,0.01717865929098855,0.01588501343411408,0.8928571428571429,0.9,1,0.9504656979362973,1
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_question_var,question_var,1,0.0028783446103951686,0.0028618342716757337,0.003236755258824905,0.002958748158425918,0.8571428571428571,0.85,1,0.9942639464851403,1
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_return_kw,return_kw,1,-0.0009733648003402364,-0.00042711058776085243,-0.001404810368570385,-0.0006825398095344966,0.32857142857142857,0.45,1,0.43879806174576824,0
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_signature,signature,1,-0.008047961630442942,-0.007919612016079124,-0.006177975875148442,-0.005715082677767262,0.15,0.15714285714285714,1,0.9840519102528631,1
deepseek-coder-1.3b,test,0,19,fixed_outer,delta_frac_use_site,use_site,1,-0.013447428119077415,-0.013139353398656267,-0.013066905652419756,-0.012716259736858866,0.0,0.0,1,0.9770904356064865,1
deepseek-coder-1.3b,test,0,19,margin,binding_shift,binding_shift,0,-0.8976426373795148,0.08479280584355528,-0.057809224074821114,-0.027159949056988195,0.42857142857142855,0.45714285714285713,0,-0.09446165134389187,0
deepseek-coder-1.3b,test,0,19,margin,binding_shift_identical,binding_shift_identical,1,-0.7989713025898476,0.12430760640108211,-0.0448117332734093,-0.017855377719224668,0.37142857142857144,0.4357142857142857,0,-0.155584569806377,0
deepseek-coder-1.3b,test,0,19,margin,delta_frac_both_defs,both_defs,0,0.6950971517918398,0.05094625995645987,0.09602349686526378,0.0786065298853721,0.75,0.6714285714285714,1,0.0732937256686051,1
deepseek-coder-1.3b,test,0,19,margin,delta_frac_inner_def,inner_def,0,-0.10127274279383745,0.06786953290000756,0.012984782179965338,0.027636371109154283,0.5214285714285715,0.6142857142857143,0,-0.6701658415450509,0
deepseek-coder-1.3b,test,0,19,margin,delta_frac_inner_def_identical,inner_def_identical,1,-0.0026014080041699725,0.1073843334575345,0.006471898766464423,0.01146106634715353,0.5785714285714286,0.7,0,-41.279312312947795,0
deepseek-coder-1.3b,test,0,19,margin,delta_frac_inner_def_name,inner_def_name,0,-0.0986713347896675,-0.03951480055752691,0.019745965109572973,0.024390407297668466,0.5428571428571428,0.5571428571428572,1,0.4004688964810148,0
deepseek-coder-1.3b,test,0,19,margin,delta_frac_inner_def_value,inner_def_value,1,-0.0026014080041699725,0.1073843334575345,0.006471898766464423,0.01146106634715353,0.5785714285714286,0.7,0,-41.279312312947795,0
deepseek-coder-1.3b,test,0,19,margin,delta_frac_other,other,1,1.0176277108444014,-0.025385407474192233,0.07437562281190155,0.08020537553529739,0.75,0.6642857142857143,0,-0.02494567237475095,1
deepseek-coder-1.3b,test,0,19,margin,delta_frac_outer_def,outer_def,1,0.7963698945856775,-0.0169232729435477,0.06096852094760288,0.029029674872077166,0.6928571428571428,0.65,0,-0.02125051820593026,1
deepseek-coder-1.3b,test,0,19,margin,delta_frac_outer_def_name,outer_def_name,1,0.7714934293205468,-0.06902880746113686,0.046828606767390035,0.033076162533666215,0.6785714285714286,0.65,0,-0.08947426489676061,1
deepseek-coder-1.3b,test,0,19,margin,delta_frac_outer_def_value,outer_def_value,1,0.0248764652651306,0.052105534517589154,0.006420940398322482,-0.0001728859561961251,0.6,0.4928571428571429,1,2.09457147397165,0
deepseek-coder-1.3b,test,0,19,margin,delta_frac_question,question,1,-1.0878615636430211,0.012581770185046087,-0.04264529591519412,-0.05700951657457387,0.42142857142857143,0.42142857142857143,0,-0.011565598606970144,0
deepseek-coder-1.3b,test,0,19,margin,delta_frac_question_all,question_all,1,-1.609503511436304,0.013167856281744626,-0.08716395246975249,-0.0904556705351349,0.37142857142857144,0.42142857142857143,0,-0.008181315659258033,0
deepseek-coder-1.3b,test,0,19,margin,delta_frac_question_var,question_var,1,-0.5216419477932833,0.0005860860966985745,-0.033932675133883865,-0.030586774548908086,0.3142857142857143,0.35714285714285715,0,-0.001123540963639736,1
deepseek-coder-1.3b,test,0,19,margin,delta_frac_return_kw,return_kw,1,-0.08317273537844293,-0.05728246663929557,-0.064328797626613,-0.05537825353534978,0.07142857142857142,0.08571428571428572,1,0.6887168779366886,1
deepseek-coder-1.3b,test,0,19,margin,delta_frac_signature,signature,1,0.03188816734550465,-0.010895514682109225,-0.011854974004987476,-0.012058037484569881,0.30714285714285716,0.36428571428571427,0,-0.34167892322119264,1
deepseek-coder-1.3b,test,0,19,margin,delta_frac_use_site,use_site,1,-0.0519357134966415,0.02944247556349616,-0.028605782249257666,-0.01616793846967403,0.34285714285714286,0.42857142857142855,0,-0.5669023025051942,0
deepseek-coder-1.3b,test,0,19,said,binding_shift,binding_shift,0,0.0023341088479525516,0.0026728733996744945,0.0012746319820464793,0.00272378756305954,0.5857142857142857,0.6214285714285714,1,1.1451365697958356,0
deepseek-coder-1.3b,test,0,19,said,binding_shift_identical,binding_shift_identical,1,0.003074773070143883,0.0035411179512316376,0.0029813066566773253,0.003326008017477497,0.7142857142857143,0.7071428571428572,1,1.1516680647479236,1
deepseek-coder-1.3b,test,0,19,said,delta_frac_both_defs,both_defs,0,-0.0019775447388277086,-0.0023072939146014603,-0.001905837774155105,-0.0018629957202209806,0.42142857142857143,0.39285714285714285,1,1.166746758897211,0
deepseek-coder-1.3b,test,0,19,said,delta_frac_inner_def,inner_def,0,0.00017828205456242184,0.00018278974253651715,0.00045065701131183876,0.00032430398601338353,0.5142857142857142,0.5071428571428571,1,1.0252840252775808,0
deepseek-coder-1.3b,test,0,19,said,delta_frac_inner_def_identical,inner_def_identical,1,0.0009189462767537533,0.0010510342940936598,0.0012702700775861042,0.0012767328601272147,0.6071428571428571,0.5642857142857143,1,1.1437385630491015,0
deepseek-coder-1.3b,test,0,19,said,delta_frac_inner_def_name,inner_def_name,0,-0.0007406642221913312,-0.0008682445515571425,-0.0006390382081570938,-0.0009250486162578888,0.45,0.42857142857142855,1,1.1722512382039352,0
deepseek-coder-1.3b,test,0,19,said,delta_frac_inner_def_value,inner_def_value,1,0.0009189462767537533,0.0010510342940936598,0.0012702700775861042,0.0012767328601272147,0.6071428571428571,0.5642857142857143,1,1.1437385630491015,0
deepseek-coder-1.3b,test,0,19,said,delta_frac_other,other,1,0.017001617191997484,0.017178483719020587,0.017442826542821935,0.016577290488167126,0.8857142857142857,0.9,1,1.0104029237351817,1
deepseek-coder-1.3b,test,0,19,said,delta_frac_outer_def,outer_def,1,-0.00215582679339013,-0.0024900836571379774,-0.0019435844790991466,-0.002114574959773979,0.2857142857142857,0.29285714285714287,1,1.1550481071914938,1
deepseek-coder-1.3b,test,0,19,said,delta_frac_outer_def_name,outer_def_name,1,-0.0008002344455399863,-0.0009231603171642642,-0.00022793001066614277,-0.0006203380859647264,0.4357142857142857,0.4142857142857143,1,1.1536123223755124,0
deepseek-coder-1.3b,test,0,19,said,delta_frac_outer_def_value,outer_def_value,1,-0.0013555923478501437,-0.0015669233399737135,-0.001236611074050388,-0.001255926130489546,0.2785714285714286,0.16428571428571428,1,1.1558956809240795,1
deepseek-coder-1.3b,test,0,19,said,delta_frac_question,question,1,0.0065881534507197465,0.005793085618502684,0.006187311788109773,0.005184685249454646,0.6714285714285714,0.6357142857142857,1,0.8793185619970338,1
deepseek-coder-1.3b,test,0,19,said,delta_frac_question_all,question_all,1,0.007592399708629091,0.006778035928016228,0.007278810428468729,0.005827752276095999,0.65,0.6785714285714286,1,0.8927396064662793,1
deepseek-coder-1.3b,test,0,19,said,delta_frac_question_var,question_var,1,0.0010042462579093478,0.0009849503095135468,0.001498275360285883,0.0014226185358208188,0.7285714285714285,0.6857142857142857,1,0.9807856407292256,1
deepseek-coder-1.3b,test,0,19,said,delta_frac_return_kw,return_kw,1,-0.001149574874438464,-0.0006146239452200949,-0.0015946136303568684,-0.0009768112498521565,0.32857142857142857,0.40714285714285714,1,0.5346532521601275,1
deepseek-coder-1.3b,test,0,19,said,delta_frac_signature,signature,1,-0.007953004969906157,-0.007825607283873668,-0.0062360736716238485,-0.005565650266168641,0.15,0.15714285714285714,1,0.983981188680938,1
deepseek-coder-1.3b,test,0,19,said,delta_frac_use_site,use_site,1,-0.013513913874857265,-0.013209013002183368,-0.013275870604676162,-0.012777046107452368,0.0,0.007142857142857143,1,0.9774380038605125,1
deepseek-coder-1.3b,test,0,19,unsaid,binding_shift,binding_shift,0,0.011548824624608559,0.010940206628252453,0.010921848596805228,0.009726907227068766,0.95,0.95,1,0.9473004382576522,1
deepseek-coder-1.3b,test,0,19,unsaid,binding_shift_identical,binding_shift_identical,1,0.013100355589225138,0.012629993183227547,0.012149168104367307,0.012568073575947258,1.0,0.9928571428571429,1,0.9640954474255296,1
deepseek-coder-1.3b,test,0,19,unsaid,delta_frac_both_defs,both_defs,0,-0.013003458380755645,-0.013243436267612504,-0.012733501300962128,-0.012245660142759292,0.08571428571428572,0.07142857142857142,1,1.018454927899182,1
deepseek-coder-1.3b,test,0,19,unsaid,delta_frac_inner_def,inner_def,0,-0.000727316878073541,-0.001151614819680026,-0.0011349090437529248,-0.0007231882652075153,0.45714285714285713,0.4357142857142857,1,1.583374254603209,0
deepseek-coder-1.3b,test,0,19,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,0.0008242140865430371,0.0005381717352950677,0.000892533910989725,0.0007990818564003532,0.6071428571428571,0.5642857142857143,1,0.6529513922193401,0
deepseek-coder-1.3b,test,0,19,unsaid,delta_frac_inner_def_name,inner_def_name,0,-0.0015515309646165784,-0.0016897865549750934,-0.0017666997230076425,-0.0017854146326417393,0.35,0.37142857142857144,1,1.0891091402695152,1
deepseek-coder-1.3b,test,0,19,unsaid,delta_frac_inner_def_value,inner_def_value,1,0.0008242140865430371,0.0005381717352950677,0.000892533910989725,0.0007990818564003532,0.6071428571428571,0.5642857142857143,1,0.6529513922193401,0
deepseek-coder-1.3b,test,0,19,unsaid,delta_frac_other,other,1,0.008793669225632846,0.008959057521453378,0.008951252861086043,0.008753398132456,0.7285714285714285,0.7857142857142857,1,1.018807654868168,1
deepseek-coder-1.3b,test,0,19,unsaid,delta_frac_outer_def,outer_def,1,-0.012276141502682103,-0.01209182144793248,-0.011641287681367428,-0.011048362427138431,0.0,0.0,1,0.9849855058521969,1
